705.938	45.000	43.103	17.215	12.000
706.938	45.000	43.103	17.258	12.000
707.954	45.000	43.145	17.226	12.000
708.969	45.000	43.060	17.417	12.000
709.985	45.000	43.188	17.236	12.000
710.985	45.000	43.230	17.202	12.000
712.000	45.000	43.272	17.167	12.000
713.016	45.000	43.272	17.206	12.000
714.016	45.000	43.272	17.245	12.000
715.032	45.000	43.400	17.059	12.000
716.047	45.000	43.400	17.096	12.000
717.063	45.000	43.527	16.907	12.000
718.063	45.000	43.527	16.940	12.000
719.079	45.000	43.654	16.749	12.000
720.094	45.000	43.697	16.704	12.000
721.110	45.000	43.739	16.659	12.000
722.110	45.000	43.782	16.612	12.000
723.125	45.000	43.654	16.865	12.000
724.141	45.000	43.739	16.745	12.000
725.141	45.000	43.654	16.923	12.000
726.157	45.000	43.739	16.804	12.000
727.157	45.000	43.697	16.907	12.000
728.172	45.000	43.824	16.712	12.000
729.188	45.000	43.867	16.663	12.000
730.188	45.000	43.994	16.464	12.000
731.204	45.000	43.994	16.487	12.000
732.219	45.000	44.079	16.360	12.000
733.219	45.000	44.036	16.455	12.000
734.235	45.000	44.121	16.327	12.000
735.250	45.000	44.121	16.347	12.000
736.266	45.000	44.206	16.217	12.000
737.266	45.000	44.164	16.310	12.000
738.282	45.000	44.291	16.104	12.000
739.297	45.000	44.249	16.195	12.000
740.297	45.000	44.291	16.137	12.000
741.313	45.000	44.249	16.228	12.000
742.329	45.000	44.291	16.170	12.000
743.344	45.000	44.376	16.036	12.000
744.344	45.000	44.333	16.125	12.000
745.360	45.000	44.418	15.991	12.000
746.375	45.000	44.376	16.079	12.000
747.375	45.000	44.461	15.943	12.000
748.391	45.000	44.418	16.030	12.000
749.407	45.000	44.418	16.043	12.000
750.422	45.000	44.418	16.056	12.000
751.422	45.000	44.418	16.070	12.000
752.438	45.000	44.546	15.858	12.000
753.454	45.000	44.546	15.868	12.000
754.469	45.000	44.546	15.878	12.000
755.469	45.000	44.546	15.889	12.000
756.485	45.000	44.588	15.824	12.000
757.500	45.000	44.800	15.459	12.000
758.516	45.000	44.758	15.538	12.000
759.516	45.000	44.885	15.319	12.000
760.532	45.000	44.800	15.471	12.000
761.547	45.000	44.928	15.251	12.000
762.547	45.000	44.885	15.327	12.000
763.563	45.000	44.970	15.180	12.000
764.579	45.000	44.970	15.181	12.000
765.594	45.000	45.013	15.106	12.000
766.594	45.000	45.055	15.031	12.000
767.610	45.000	45.055	15.030	12.000
768.625	45.000	45.097	14.954	12.000
769.625	45.000	45.055	15.027	12.000
770.641	45.000	45.182	14.800	12.000
771.657	45.000	45.140	14.871	12.000
772.672	45.000	45.225	14.718	12.000
773.672	45.000	45.182	14.788	12.000
774.688	45.000	45.310	14.559	12.000
775.704	45.000	45.310	14.552	12.000
776.719	45.000	45.267	14.620	12.000
777.719	45.000	45.225	14.689	12.000
778.735	45.000	45.225	14.684	12.000
779.750	45.000	45.225	14.679	12.000
780.750	45.000	45.182	14.748	12.000
781.766	45.000	45.225	14.669	12.000
782.782	45.000	45.225	14.664	12.000
783.797	45.000	45.310	14.509	12.000
784.797	45.000	45.225	14.652	12.000
785.813	45.000	45.310	14.497	12.000
786.829	45.000	45.225	14.640	12.000
787.844	45.000	45.310	14.485	12.000
788.844	45.000	45.225	14.628	12.000
789.860	45.000	45.310	14.473	12.000
790.875	45.000	45.225	14.616	12.000
791.875	45.000	45.310	14.461	12.000
792.891	45.000	45.310	14.454	12.000
793.907	45.000	45.352	14.372	12.000
794.922	45.000	45.352	14.364	12.000
795.922	45.000	45.310	14.431	12.000
796.938	45.000	45.352	14.349	12.000
797.954	45.000	45.267	14.491	12.000
798.969	45.000	45.310	14.410	12.000
799.969	45.000	45.225	14.553	12.000
800.985	45.000	45.310	14.398	12.000
802.000	45.000	45.225	14.541	12.000
803.016	45.000	45.352	14.311	12.000
804.016	45.000	45.267	14.453	12.000
805.032	45.000	45.352	14.297	12.000
806.047	45.000	45.225	14.514	12.000
807.047	45.000	45.352	14.284	12.000
808.063	45.000	45.310	14.351	12.000
809.079	45.000	45.395	14.194	12.000
810.094	45.000	45.352	14.260	12.000
811.094	45.000	45.352	14.252	12.000
812.110	45.000	45.352	14.244	12.000
813.125	45.000	45.310	14.311	12.000
814.141	45.000	45.352	14.229	12.000
815.141	45.000	45.352	14.221	12.000
816.157	45.000	45.352	14.213	12.000
817.157	45.000	45.395	14.130	12.000
818.172	45.000	45.352	14.196	12.000
819.188	45.000	45.437	14.038	12.000
820.188	45.000	45.352	14.178	12.000
821.204	45.000	45.437	14.020	12.000
822.219	45.000	45.395	14.085	12.000
823.219	45.000	45.479	13.926	12.000
824.235	45.000	45.437	13.990	12.000
825.250	45.000	45.479	13.906	12.000
826.266	45.000	45.395	14.045	12.000
827.266	45.000	45.395	14.036	12.000
828.282	45.000	45.310	14.177	12.000
829.297	45.000	45.352	14.095	12.000
830.297	45.000	45.267	14.237	12.000
831.313	45.000	45.352	14.081	12.000
832.329	45.000	45.310	14.148	12.000
833.344	45.000	45.437	13.916	12.000
834.344	45.000	45.395	13.981	12.000
835.360	45.000	45.437	13.897	12.000
836.375	45.000	45.310	14.112	12.000
837.391	45.000	45.267	14.180	12.000
838.391	45.000	45.182	14.324	12.000
839.407	45.000	45.182	14.320	12.000
840.422	45.000	45.182	14.316	12.000
841.438	45.000	45.182	14.311	12.000
842.438	45.000	45.225	14.232	12.000
843.454	45.000	45.140	14.377	12.000
844.469	45.000	45.225	14.224	12.000
845.485	45.000	45.182	14.294	12.000
846.485	45.000	45.310	14.065	12.000
847.500	45.000	45.352	13.983	12.000
848.516	45.000	45.479	13.750	12.000
849.516	45.000	45.479	13.739	12.000
850.532	45.000	45.437	13.803	12.000
851.547	45.000	45.395	13.868	12.000
852.563	45.000	45.395	13.859	12.000
853.563	45.000	45.352	13.925	12.000
854.579	45.000	45.352	13.917	12.000
855.594	45.000	45.352	13.910	12.000
856.610	45.000	45.352	13.902	12.000
857.610	45.000	45.395	13.819	12.000
858.625	45.000	45.352	13.885	12.000
859.641	45.000	45.395	13.802	12.000
860.657	45.000	45.267	14.018	12.000
861.657	45.000	45.310	13.937	12.000
862.672	45.000	45.267	14.005	12.000
863.688	45.000	45.310	13.924	12.000
864.704	45.000	45.182	14.141	12.000
865.704	45.000	45.140	14.212	12.000
866.719	45.000	45.140	14.209	12.000
867.735	45.000	45.225	14.056	12.000
868.735	45.000	45.267	13.976	12.000
869.750	45.000	45.225	14.045	12.000
870.766	45.000	45.267	13.965	12.000
871.782	45.000	45.225	14.034	12.000
872.782	45.000	45.352	13.804	12.000
873.797	45.000	45.267	13.946	12.000
874.813	45.000	45.352	13.790	12.000
875.829	45.000	45.225	14.007	12.000
876.829	45.000	45.310	13.852	12.000
877.844	45.000	45.267	13.920	12.000
878.860	45.000	45.310	13.839	12.000
879.875	45.000	45.225	13.981	12.000
880.875	45.000	45.182	14.051	12.000
881.891	45.000	45.182	14.047	12.000
882.907	45.000	45.182	14.043	12.000
883.907	45.000	45.267	13.889	12.000
884.922	45.000	45.182	14.033	12.000
885.938	45.000	45.267	13.879	12.000
886.954	45.000	45.182	14.023	12.000
887.969	45.000	45.225	13.944	12.000
888.969	45.000	45.182	14.013	12.000
889.985	45.000	45.182	14.009	12.000
891.000	45.000	45.225	13.930	12.000
892.000	45.000	45.182	14.000	12.000
893.016	45.000	45.310	13.771	12.000
894.032	45.000	45.352	13.689	12.000
895.047	45.000	45.437	13.531	12.000
896.063	45.000	45.352	13.671	12.000
897.063	45.000	45.352	13.663	12.000
898.079	45.000	45.267	13.805	12.000
899.094	45.000	45.267	13.799	12.000
900.094	45.000	45.267	13.793	12.000
901.110	45.000	45.310	13.712	12.000
902.125	45.000	45.395	13.555	12.000
903.141	45.000	45.352	13.621	12.000
904.141	45.000	45.437	13.463	12.000
905.157	45.000	45.395	13.528	12.000
906.157	45.000	45.395	13.519	12.000
907.172	45.000	45.310	13.660	12.000
908.188	45.000	45.267	13.728	12.000
909.188	45.000	45.267	13.722	12.000
910.204	45.000	45.182	13.866	12.000
911.219	45.000	45.140	13.937	12.000
912.219	45.000	45.097	14.009	12.000
913.235	45.000	45.140	13.932	12.000
914.250	45.000	45.140	13.929	12.000
915.250	45.000	45.140	13.925	12.000
916.266	45.000	45.140	13.922	12.000
917.282	45.000	45.097	13.994	12.000
918.297	45.000	45.140	13.917	12.000
919.297	45.000	45.097	13.989	12.000
920.313	45.000	45.140	13.911	12.000
921.329	45.000	45.055	14.058	12.000
922.344	45.000	45.097	13.982	12.000
923.344	45.000	45.055	14.055	12.000
924.360	45.000	45.055	14.054	12.000
925.375	45.000	45.055	14.052	12.000
926.391	45.000	45.055	14.051	12.000
927.391	45.000	45.140	13.900	12.000
928.407	45.000	45.097	13.972	12.000
929.422	45.000	45.140	13.894	12.000
930.438	45.000	45.055	14.041	12.000
931.438	45.000	45.055	14.040	12.000
932.454	45.000	45.013	14.114	12.000
933.469	45.000	45.013	14.113	12.000
934.469	45.000	45.013	14.113	12.000
935.485	45.000	45.013	14.113	12.000
936.500	45.000	45.055	14.038	12.000
937.516	45.000	45.013	14.111	12.000
938.516	45.000	45.055	14.036	12.000
939.532	45.000	45.013	14.110	12.000
940.547	45.000	45.055	14.035	12.000
941.563	45.000	45.013	14.108	12.000
942.563	45.000	45.097	13.958	12.000
943.579	45.000	45.140	13.881	12.000
944.594	45.000	45.140	13.878	12.000
945.610	45.000	45.140	13.875	12.000
946.610	45.000	45.097	13.946	12.000
947.625	45.000	45.140	13.869	12.000
948.641	45.000	45.055	14.016	12.000
949.657	45.000	45.182	13.790	12.000
950.657	45.000	45.182	13.786	12.000
951.672	45.000	45.267	13.632	12.000
952.688	45.000	45.140	13.850	12.000
953.688	45.000	45.140	13.847	12.000
954.704	45.000	45.097	13.919	12.000
955.719	45.000	45.097	13.917	12.000
956.735	45.000	45.055	13.990	12.000
957.735	45.000	44.970	14.138	12.000
958.750	45.000	45.013	14.064	12.000
959.766	45.000	45.013	14.064	12.000
960.782	45.000	45.097	13.914	12.000
961.782	45.000	45.055	13.986	12.000
962.797	45.000	45.055	13.985	12.000
963.813	45.000	44.970	14.134	12.000
964.813	45.000	44.928	14.209	12.000
965.829	45.000	44.928	14.211	12.000
966.844	45.000	44.928	14.213	12.000
967.860	45.000	44.970	14.139	12.000
968.860	45.000	44.928	14.215	12.000
969.875	45.000	45.013	14.067	12.000
970.891	45.000	45.013	14.066	12.000
971.907	45.000	45.097	13.916	12.000
972.907	45.000	45.055	13.989	12.000
973.922	45.000	45.055	13.988	12.000
974.938	45.000	45.013	14.061	12.000
975.954	45.000	44.970	14.136	12.000
976.954	45.000	45.013	14.062	12.000
977.969	45.000	44.970	14.136	12.000
978.985	45.000	45.055	13.987	12.000
980.000	45.000	45.013	14.061	12.000
981.000	45.000	45.097	13.911	12.000
982.016	45.000	45.055	13.983	12.000
983.032	45.000	45.055	13.982	12.000
984.047	45.000	45.055	13.981	12.000
985.047	45.000	45.013	14.055	12.000
986.063	45.000	45.055	13.979	12.000
987.079	45.000	45.607	13.004	12.000
988.094	45.000	45.734	12.765	12.000
989.094	45.000	45.692	12.823	12.000
990.110	45.000	45.140	13.782	12.000
991.125	45.000	45.097	13.854	12.000
992.125	45.000	45.097	13.852	12.000
993.141	45.000	46.074	12.125	12.000
994.157	45.000	46.031	12.176	12.000
995.157	45.000	45.989	12.228	12.000
996.172	45.000	44.970	14.005	12.000
997.172	45.000	44.970	14.005	12.000
998.188	45.000	45.055	13.856	12.000
999.204	45.000	45.055	13.855	12.000
1000.204	45.000	45.097	13.779	12.000
1001.219	45.000	45.055	13.851	12.000
1002.235	45.000	45.055	13.850	12.000
1003.235	45.000	44.970	13.999	12.000
1004.250	45.000	44.970	13.999	12.000
1005.266	45.000	44.970	14.000	12.000
1006.282	45.000	44.970	14.001	12.000
1007.282	45.000	44.418	14.976	12.000
1008.297	45.000	44.418	14.989	12.000
1009.313	45.000	44.461	14.927	12.000
1010.329	45.000	44.970	14.040	12.000
1011.329	45.000	45.013	13.966	12.000
1012.344	45.000	45.013	13.965	12.000
1013.360	45.000	45.097	13.815	12.000
1014.375	45.000	45.140	13.738	12.000
1015.375	45.000	45.140	13.735	12.000
1016.391	45.000	45.140	13.732	12.000
1017.407	45.000	45.013	13.953	12.000
1018.422	45.000	45.055	13.878	12.000
1019.422	45.000	45.013	13.952	12.000
1020.438	45.000	45.140	13.727	12.000
1021.454	45.000	45.055	13.874	12.000
1022.454	45.000	45.140	13.722	12.000
1023.469	45.000	44.970	14.019	12.000
1024.485	45.000	45.013	13.945	12.000
1025.485	45.000	44.885	14.169	12.000
1026.500	45.000	44.928	14.097	12.000
1027.516	45.000	44.970	14.024	12.000
1028.532	45.000	45.013	13.949	12.000
1029.532	45.000	45.097	13.799	12.000
1030.547	45.000	45.055	13.872	12.000
1031.563	45.000	45.097	13.796	12.000
1032.579	45.000	45.055	13.868	12.000
1033.579	45.000	45.182	13.642	12.000
1034.594	45.000	45.182	13.638	12.000
1035.610	45.000	45.225	13.559	12.000
1036.610	45.000	45.140	13.704	12.000
1037.625	45.000	45.140	13.701	12.000
1038.641	45.000	45.182	13.623	12.000
1039.657	45.000	45.182	13.619	12.000
1040.657	45.000	45.225	13.539	12.000
1041.672	45.000	45.140	13.684	12.000
1042.688	45.000	45.140	13.681	12.000
1043.704	45.000	45.352	13.303	12.000
1044.704	45.000	45.437	13.145	12.000
1045.719	45.000	45.395	13.210	12.000
1046.735	45.000	45.140	13.651	12.000
1047.735	45.000	45.055	13.798	12.000
1048.750	45.000	45.055	13.797	12.000
1049.766	45.000	44.970	13.945	12.000
1050.782	45.000	45.013	13.871	12.000
1051.782	45.000	45.013	13.871	12.000
1052.797	45.000	45.055	13.795	12.000
1053.813	45.000	45.055	13.794	12.000
1054.829	45.000	45.055	13.793	12.000
1055.829	45.000	45.097	13.717	12.000
1056.844	45.000	45.564	12.890	12.000
1057.860	45.000	45.607	12.802	12.000
1058.875	45.000	45.522	12.938	12.000
1059.875	45.000	45.055	13.751	12.000
1060.891	45.000	44.970	13.900	12.000
1061.907	45.000	45.013	13.826	12.000
1062.922	45.000	44.970	13.900	12.000
1063.922	45.000	45.013	13.826	12.000
1064.938	45.000	45.013	13.826	12.000
1065.954	45.000	45.013	13.825	12.000
1066.954	45.000	45.013	13.825	12.000
1067.969	45.000	45.013	13.825	12.000
1068.985	45.000	45.055	13.750	12.000
1070.000	45.000	45.055	13.748	12.000
1071.000	45.000	45.055	13.747	12.000
1072.016	45.000	44.970	13.896	12.000
1073.032	45.000	44.970	13.896	12.000
1074.047	45.000	44.885	14.047	12.000
1075.047	45.000	44.928	13.975	12.000
1076.063	45.000	44.843	14.126	12.000
1077.079	45.000	44.928	13.980	12.000
1078.094	45.000	44.885	14.057	12.000
1079.094	45.000	44.928	13.984	12.000
1080.110	45.000	44.928	13.986	12.000
1081.125	45.000	44.928	13.987	12.000
1082.125	45.000	45.013	13.839	12.000
1083.141	45.000	45.013	13.839	12.000
1084.157	45.000	45.055	13.764	12.000
1085.157	45.000	45.013	13.837	12.000
1086.172	45.000	45.055	13.762	12.000
1087.188	45.000	45.097	13.686	12.000
1088.188	45.000	45.097	13.684	12.000
1089.204	45.000	45.055	13.756	12.000
1090.204	45.000	45.055	13.755	12.000
1091.219	45.000	45.055	13.754	12.000
1092.235	45.000	45.097	13.678	12.000
1093.250	45.000	45.097	13.676	12.000
1094.250	45.000	45.140	13.598	12.000
1095.266	45.000	45.097	13.670	12.000
1096.282	45.000	45.140	13.593	12.000
1097.297	45.000	45.055	13.740	12.000
1098.297	45.000	45.055	13.738	12.000
1099.313	45.000	44.928	13.962	12.000
1100.329	45.000	44.970	13.889	12.000
1101.344	45.000	44.970	13.889	12.000
1102.344	45.000	44.970	13.890	12.000
1103.360	45.000	45.013	13.816	12.000
1104.375	45.000	44.970	13.891	12.000
1105.391	45.000	45.055	13.741	12.000
1106.391	45.000	44.928	13.965	12.000
1107.407	45.000	44.928	13.967	12.000
1108.422	45.000	44.843	14.118	12.000
1109.438	45.000	44.843	14.122	12.000
1110.438	45.000	44.885	14.050	12.000
1111.454	45.000	44.885	14.053	12.000
1112.469	45.000	44.970	13.906	12.000
1113.485	45.000	44.970	13.906	12.000
1114.485	45.000	44.970	13.907	12.000
1115.500	45.000	45.013	13.833	12.000
1116.516	45.000	44.970	13.907	12.000
1117.516	45.000	45.055	13.758	12.000
1118.532	45.000	45.013	13.832	12.000
1119.547	45.000	45.097	13.682	12.000
1120.563	45.000	45.097	13.679	12.000
1121.563	45.000	45.097	13.677	12.000
1122.579	45.000	45.097	13.675	12.000
1123.594	45.000	45.013	13.823	12.000
1124.610	45.000	45.055	13.747	12.000
1125.610	45.000	45.013	13.821	12.000
1126.625	45.000	45.097	13.671	12.000
1127.641	45.000	45.097	13.669	12.000
1128.641	45.000	45.097	13.667	12.000
1129.657	45.000	45.140	13.589	12.000
1130.672	45.000	45.437	13.061	12.000
1131.688	45.000	45.479	12.977	12.000
1132.688	45.000	45.395	13.116	12.000
1133.704	45.000	45.055	13.706	12.000
1134.719	45.000	45.055	13.705	12.000
1135.735	45.000	45.013	13.779	12.000
1136.735	45.000	45.055	13.704	12.000
1137.750	45.000	44.970	13.852	12.000
1138.766	45.000	45.055	13.703	12.000
1139.782	45.000	45.055	13.702	12.000
1140.782	45.000	45.097	13.626	12.000
1141.797	45.000	45.140	13.548	12.000
1142.813	45.000	45.097	13.620	12.000
1143.829	45.000	45.182	13.468	12.000
1144.829	45.000	45.097	13.614	12.000
1145.844	45.000	45.140	13.537	12.000
1146.860	45.000	45.055	13.683	12.000
1147.875	45.000	45.013	13.757	12.000
1148.875	45.000	45.055	13.682	12.000
1149.891	45.000	45.013	13.756	12.000
1150.907	45.000	45.055	13.680	12.000
1151.922	45.000	44.928	13.904	12.000
1152.922	45.000	44.970	13.831	12.000
1153.938	45.000	45.013	13.756	12.000
1154.954	45.000	45.055	13.681	12.000
1155.969	45.000	45.097	13.605	12.000
1156.969	45.000	45.055	13.678	12.000
1157.985	45.000	45.097	13.602	12.000
1159.000	45.000	45.097	13.599	12.000
1160.016	45.000	45.097	13.597	12.000
1161.016	45.000	45.140	13.520	12.000
1162.032	45.000	45.097	13.592	12.000
1163.047	45.000	45.140	13.515	12.000
1164.063	45.000	45.013	13.736	12.000
1165.063	45.000	45.013	13.736	12.000
1166.079	45.000	45.013	13.736	12.000
1167.094	45.000	45.055	13.660	12.000
1168.094	45.000	45.140	13.509	12.000
1169.110	45.000	45.097	13.581	12.000
1170.125	45.000	45.140	13.504	12.000
1171.141	45.000	45.055	13.651	12.000
1172.141	45.000	45.140	13.500	12.000
1173.157	45.000	45.097	13.571	12.000
1174.157	45.000	45.140	13.494	12.000
1175.172	45.000	45.013	13.716	12.000
1176.188	45.000	45.013	13.716	12.000
1177.188	45.000	44.885	13.940	12.000
1178.204	45.000	44.928	13.868	12.000
1179.204	45.000	44.885	13.944	12.000
1180.219	45.000	44.970	13.797	12.000
1181.235	45.000	44.928	13.873	12.000
1182.250	45.000	44.970	13.799	12.000
1183.250	45.000	44.843	14.025	12.000
1184.266	45.000	44.885	13.954	12.000
1185.282	45.000	44.800	14.106	12.000
1186.297	45.000	44.928	13.886	12.000
1187.297	45.000	44.928	13.887	12.000
1188.313	45.000	44.970	13.814	12.000
1189.329	45.000	44.970	13.815	12.000
1190.344	45.000	44.928	13.890	12.000
1191.344	45.000	44.970	13.817	12.000
1192.360	45.000	44.970	13.818	12.000
1193.375	45.000	44.970	13.818	12.000
1194.391	45.000	44.970	13.819	12.000
1195.391	45.000	44.885	13.970	12.000
1196.407	45.000	44.928	13.897	12.000
1197.422	45.000	44.928	13.899	12.000
1198.438	45.000	44.928	13.901	12.000
1199.438	45.000	44.928	13.902	12.000
1200.454	45.000	44.843	14.054	12.000
1201.469	45.000	44.928	13.907	12.000
1202.485	45.000	44.885	13.984	12.000
1203.485	45.000	44.970	13.837	12.000
1204.500	45.000	44.970	13.837	12.000
1205.516	45.000	44.970	13.838	12.000
1206.516	45.000	44.970	13.839	12.000
1207.532	45.000	44.885	13.989	12.000
1208.547	45.000	44.928	13.917	12.000
1209.563	45.000	44.843	14.069	12.000
1210.563	45.000	44.928	13.922	12.000
1211.579	45.000	44.885	13.999	12.000
1212.594	45.000	44.928	13.926	12.000
1213.610	45.000	44.928	13.928	12.000
1214.610	45.000	44.970	13.855	12.000
1215.625	45.000	45.055	13.705	12.000
1216.641	45.000	45.055	13.704	12.000
1217.641	45.000	45.097	13.628	12.000
1218.657	45.000	45.055	13.701	12.000
1219.672	45.000	45.097	13.625	12.000
1220.688	45.000	45.097	13.622	12.000
1221.688	45.000	45.097	13.620	12.000
1222.704	45.000	45.140	13.543	12.000
1223.719	45.000	45.097	13.615	12.000
1224.735	45.000	45.182	13.463	12.000
1225.735	45.000	45.097	13.608	12.000
1226.750	45.000	45.140	13.531	12.000
1227.766	45.000	45.097	13.603	12.000
1228.766	45.000	45.140	13.526	12.000
1229.782	45.000	45.182	13.448	12.000
1230.797	45.000	45.140	13.519	12.000
1231.813	45.000	45.097	13.590	12.000
1232.813	45.000	45.013	13.738	12.000
1233.829	45.000	45.013	13.738	12.000
1234.844	45.000	45.013	13.738	12.000
1235.860	45.000	44.970	13.812	12.000
1236.860	45.000	44.376	14.862	12.000
1237.875	45.000	44.291	15.027	12.000
1238.891	45.000	44.333	14.968	12.000
1239.907	45.000	44.928	13.933	12.000
1240.907	45.000	45.013	13.785	12.000
1241.922	45.000	45.055	13.710	12.000
1242.938	45.000	45.140	13.558	12.000
1243.954	45.000	45.182	13.480	12.000
1244.954	45.000	45.182	13.476	12.000
1245.969	45.000	45.097	13.622	12.000
1246.985	45.000	45.097	13.620	12.000
1248.000	45.000	45.013	13.768	12.000
1249.000	45.000	45.055	13.692	12.000
1250.016	45.000	45.013	13.766	12.000
1251.032	45.000	45.097	13.616	12.000
1252.032	45.000	45.140	13.539	12.000
1253.047	45.000	45.140	13.535	12.000
1254.063	45.000	45.140	13.532	12.000
1255.079	45.000	45.097	13.604	12.000
1256.079	45.000	45.097	13.602	12.000
1257.094	45.000	45.055	13.675	12.000
1258.110	45.000	44.928	13.898	12.000
1259.125	45.000	44.885	13.975	12.000
