7296.516	44.206	12.000	12.000
7297.531	44.333	12.000	12.000
7298.547	44.333	12.000	12.000
7299.547	44.376	12.000	12.000
7300.562	44.376	12.000	12.000
7301.578	44.291	12.000	12.000
7302.594	44.333	12.000	12.000
7303.609	44.249	12.000	12.000
7304.609	44.249	12.000	12.000
7305.625	44.291	12.000	12.000
7306.641	44.249	12.000	12.000
7307.656	44.376	12.000	12.000
7308.656	44.291	12.000	12.000
7309.672	44.333	12.000	12.000
7310.687	44.333	12.000	12.000
7311.703	44.333	12.000	12.000
7312.703	44.418	12.000	12.000
7313.719	44.376	12.000	12.000
7314.734	44.376	12.000	12.000
7315.750	44.333	12.000	12.000
7316.766	44.206	12.000	12.000
7317.766	44.206	12.000	12.000
7318.781	44.121	12.000	12.000
7319.781	44.249	12.000	12.000
7320.797	44.206	12.000	12.000
7321.812	44.249	12.000	12.000
7322.812	44.885	12.000	12.000
7323.828	44.928	12.000	12.000
7324.828	44.843	12.000	12.000
7325.844	44.206	12.000	12.000
7326.859	44.164	12.000	12.000
7327.859	44.249	12.000	12.000
7328.875	44.121	12.000	12.000
7329.891	44.164	12.000	12.000
7330.906	44.164	12.000	12.000
7331.906	44.164	12.000	12.000
7332.922	44.206	12.000	12.000
7333.937	44.164	12.000	12.000
7334.953	44.249	12.000	12.000
7335.953	44.206	12.000	12.000
7336.969	44.206	12.000	12.000
7337.984	44.249	12.000	12.000
7339.000	44.164	12.000	12.000
7340.000	44.206	12.000	12.000
7341.016	44.164	12.000	12.000
7342.031	44.164	12.000	12.000
7343.047	44.206	12.000	12.000
7344.047	44.121	12.000	12.000
7345.062	44.164	12.000	12.000
7346.078	44.121	12.000	12.000
7347.094	44.121	12.000	12.000
7348.094	44.206	12.000	12.000
7349.109	44.079	12.000	12.000
7350.125	44.206	12.000	12.000
7351.141	44.206	12.000	12.000
7352.141	44.249	12.000	12.000
7353.156	44.249	12.000	12.000
7354.172	44.206	12.000	12.000
7355.187	44.333	12.000	12.000
7356.187	44.333	12.000	12.000
7357.203	44.291	12.000	12.000
7358.219	44.249	12.000	12.000
7359.234	44.249	12.000	12.000
7360.250	44.249	12.000	12.000
7361.250	44.291	12.000	12.000
7362.266	44.206	12.000	12.000
7363.281	44.249	12.000	12.000
7364.297	44.249	12.000	12.000
7365.312	44.249	12.000	12.000
7366.312	44.249	12.000	12.000
7367.328	44.206	12.000	12.000
7368.344	44.164	12.000	12.000
7369.359	44.249	12.000	12.000
7370.359	44.206	12.000	12.000
7371.375	44.249	12.000	12.000
7372.391	44.249	12.000	12.000
7373.406	44.249	12.000	12.000
7374.422	44.333	12.000	12.000
7375.422	44.291	12.000	12.000
7376.437	44.249	12.000	12.000
7377.453	44.249	12.000	12.000
7378.469	44.164	12.000	12.000
7379.469	44.206	12.000	12.000
7380.484	44.206	12.000	12.000
7381.500	44.206	12.000	12.000
7382.516	44.249	12.000	12.000
7383.531	44.249	12.000	12.000
7384.531	44.291	12.000	12.000
7385.547	44.333	12.000	12.000
7386.562	44.376	12.000	12.000
7387.578	44.376	12.000	12.000
7388.578	44.376	12.000	12.000
7389.594	44.376	12.000	12.000
7390.609	44.376	12.000	12.000
7391.625	44.461	12.000	12.000
7392.641	44.461	12.000	12.000
7393.641	44.461	12.000	12.000
7394.656	44.418	12.000	12.000
7395.672	44.418	12.000	12.000
7396.687	44.418	12.000	12.000
7397.687	43.654	12.000	12.000
7398.703	43.527	12.000	12.000
7399.719	43.527	12.000	12.000
7400.734	44.249	12.000	12.000
7401.734	44.206	12.000	12.000
7402.750	44.249	12.000	12.000
7403.766	44.291	12.000	12.000
7404.781	44.376	12.000	12.000
7405.781	44.418	12.000	12.000
7406.797	44.291	12.000	12.000
7407.797	44.376	12.000	12.000
7408.812	44.249	12.000	12.000
7409.828	44.376	12.000	12.000
7410.828	44.206	12.000	12.000
7411.844	44.291	12.000	12.000
7412.859	44.206	12.000	12.000
7413.859	44.333	12.000	12.000
7414.875	44.333	12.000	12.000
7415.891	44.291	12.000	12.000
7416.906	44.291	12.000	12.000
7417.906	44.249	12.000	12.000
7418.922	44.206	12.000	12.000
7419.937	44.206	12.000	12.000
7420.953	44.206	12.000	12.000
7421.969	44.249	12.000	12.000
7422.969	44.249	12.000	12.000
7423.984	44.206	12.000	12.000
7425.000	44.206	12.000	12.000
7426.016	44.206	12.000	12.000
7427.031	44.206	12.000	12.000
7428.031	44.164	12.000	12.000
7429.047	44.164	12.000	12.000
7430.062	44.121	12.000	12.000
7431.078	44.164	12.000	12.000
7432.078	44.164	12.000	12.000
7433.094	44.206	12.000	12.000
7434.109	44.249	12.000	12.000
7435.125	44.249	12.000	12.000
7436.141	44.249	12.000	12.000
7437.141	44.249	12.000	12.000
7438.156	44.291	12.000	12.000
7439.172	44.291	12.000	12.000
7440.187	44.333	12.000	12.000
7441.187	44.333	12.000	12.000
7442.203	44.333	12.000	12.000
7443.219	44.333	12.000	12.000
7444.234	44.291	12.000	12.000
7445.234	44.291	12.000	12.000
7446.250	44.291	12.000	12.000
7447.266	44.291	12.000	12.000
7448.281	44.249	12.000	12.000
7449.297	44.164	12.000	12.000
7450.297	44.121	12.000	12.000
7451.312	44.121	12.000	12.000
7452.328	44.206	12.000	12.000
7453.344	44.206	12.000	12.000
7454.359	44.206	12.000	12.000
7455.359	44.164	12.000	12.000
7456.375	44.121	12.000	12.000
7457.391	44.121	12.000	12.000
7458.406	44.121	12.000	12.000
7459.406	44.121	12.000	12.000
7460.422	44.121	12.000	12.000
7461.437	44.121	12.000	12.000
7462.453	44.079	12.000	12.000
7463.453	44.121	12.000	12.000
7464.469	44.206	12.000	12.000
7465.484	44.206	12.000	12.000
7466.500	44.249	12.000	12.000
7467.500	44.631	12.000	12.000
7468.516	44.631	12.000	12.000
7469.531	44.715	12.000	12.000
7470.547	44.206	12.000	12.000
7471.547	44.249	12.000	12.000
7472.562	44.206	12.000	12.000
7473.578	44.249	12.000	12.000
7474.594	44.291	12.000	12.000
7475.594	44.333	12.000	12.000
7476.609	44.333	12.000	12.000
7477.625	44.333	12.000	12.000
7478.641	44.291	12.000	12.000
7479.656	44.249	12.000	12.000
7480.656	44.291	12.000	12.000
7481.672	44.291	12.000	12.000
7482.687	44.291	12.000	12.000
7483.703	44.291	12.000	12.000
7484.703	44.291	12.000	12.000
7485.719	44.249	12.000	12.000
7486.734	44.206	12.000	12.000
7487.750	44.206	12.000	12.000
7488.750	44.249	12.000	12.000
7489.766	44.291	12.000	12.000
7490.781	44.291	12.000	12.000
7491.797	44.249	12.000	12.000
7492.797	44.249	12.000	12.000
7493.812	44.121	12.000	12.000
7494.812	44.249	12.000	12.000
7495.828	44.206	12.000	12.000
7496.828	44.291	12.000	12.000
7497.844	44.206	12.000	13.600
7498.859	44.291	12.000	13.600
7499.859	44.249	12.000	13.600
7500.875	44.333	12.000	13.600
7501.891	44.291	12.000	13.600
7502.906	44.206	12.000	13.600
7503.906	44.121	12.000	13.600
7504.922	43.951	12.000	13.600
7505.937	43.951	12.000	13.600
7506.937	43.951	12.000	13.600
7507.953	43.909	12.000	13.600
7508.969	43.951	12.000	13.600
7509.984	43.909	12.000	13.600
7510.984	43.909	12.000	13.600
7512.000	43.867	12.000	13.600
7513.016	43.739	12.000	13.600
7514.031	43.654	12.000	13.600
7515.031	43.612	12.000	13.600
7516.047	43.527	12.000	13.600
7517.062	43.527	12.000	13.600
7518.078	43.485	12.000	13.600
7519.078	43.442	12.000	13.600
7520.094	43.485	12.000	13.600
7521.109	43.357	12.000	13.600
7522.109	43.400	12.000	13.600
7523.125	43.357	12.000	13.600
7524.141	43.315	12.000	13.600
7525.156	43.272	12.000	13.600
7526.156	43.145	12.000	13.600
7527.172	43.103	12.000	13.600
7528.187	43.060	12.000	13.600
7529.203	43.018	12.000	13.600
7530.219	42.975	12.000	13.600
7531.219	42.975	12.000	13.600
7532.234	42.890	12.000	13.600
7533.250	42.890	12.000	13.600
7534.266	42.848	12.000	13.600
7535.266	42.806	12.000	13.600
7536.281	42.763	12.000	13.600
7537.297	42.721	12.000	13.600
7538.312	42.678	12.000	13.600
7539.312	42.721	12.000	13.600
7540.328	42.636	12.000	13.600
7541.344	42.636	12.000	13.600
7542.359	42.551	12.000	13.600
7543.359	42.466	12.000	13.600
7544.375	42.508	12.000	13.600
7545.391	42.551	12.000	13.600
7546.406	42.508	12.000	13.600
7547.406	42.508	12.000	13.600
7548.422	42.424	12.000	13.600
7549.437	42.424	12.000	13.600
7550.453	42.381	12.000	13.600
7551.453	42.254	12.000	13.600
7552.469	42.254	12.000	13.600
7553.484	42.254	12.000	13.600
7554.500	42.254	12.000	13.600
7555.500	42.254	12.000	13.600
7556.516	42.169	12.000	13.600
7557.531	42.126	12.000	13.600
7558.547	42.169	12.000	13.600
7559.547	42.126	12.000	13.600
7560.562	42.126	12.000	13.600
7561.578	42.084	12.000	13.600
7562.594	42.042	12.000	13.600
7563.609	42.042	12.000	13.600
7564.609	41.999	12.000	13.600
7565.625	41.914	12.000	13.600
7566.641	41.957	12.000	13.600
7567.656	41.914	12.000	13.600
7568.656	41.914	12.000	13.600
7569.672	41.872	12.000	13.600
7570.687	41.829	12.000	13.600
7571.687	41.829	12.000	13.600
7572.703	41.872	12.000	13.600
7573.719	41.872	12.000	13.600
7574.734	41.872	12.000	13.600
7575.734	41.787	12.000	13.600
7576.750	41.702	12.000	13.600
7577.766	41.744	12.000	13.600
7578.781	41.702	12.000	13.600
7579.781	41.660	12.000	13.600
7580.797	41.617	12.000	13.600
7581.812	41.532	12.000	13.600
7582.812	41.660	12.000	13.600
7583.828	41.575	12.000	13.600
7584.828	41.702	12.000	13.600
7585.844	41.575	12.000	13.600
7586.859	41.660	12.000	13.600
7587.859	41.532	12.000	13.600
7588.875	41.575	12.000	13.600
7589.891	41.532	12.000	13.600
7590.891	42.211	12.000	13.600
7591.906	42.169	12.000	13.600
7592.922	42.126	12.000	13.600
7593.937	41.320	12.000	13.600
7594.937	41.320	12.000	13.600
7595.953	41.362	12.000	13.600
7596.969	41.405	12.000	13.600
7597.984	41.405	12.000	13.600
7599.000	41.829	12.000	13.600
7600.000	42.466	12.000	13.600
7601.016	42.381	12.000	13.600
7602.047	41.829	12.000	13.600
7603.047	41.235	12.000	13.600
7604.062	41.193	12.000	13.600
7605.078	41.235	12.000	13.600
7606.094	41.193	12.000	13.600
7607.094	41.193	12.000	13.600
7608.109	41.193	12.000	13.600
7609.125	41.235	12.000	13.600
7610.141	41.193	12.000	13.600
7611.156	41.150	12.000	13.600
7612.156	41.065	12.000	13.600
7613.172	41.065	12.000	13.600
7614.187	41.108	12.000	13.600
7615.203	41.065	12.000	13.600
7616.203	41.744	12.000	13.600
7617.219	41.660	12.000	13.600
7618.234	41.702	12.000	13.600
7619.250	40.980	12.000	13.600
7620.266	40.980	12.000	13.600
7621.266	40.938	12.000	13.600
7622.281	40.938	12.000	13.600
7623.297	40.896	12.000	13.600
7624.312	40.853	12.000	13.600
7625.312	40.811	12.000	13.600
7626.328	40.853	12.000	13.600
7627.344	40.896	12.000	13.600
7628.359	40.896	12.000	13.600
7629.375	40.896	12.000	13.600
7630.375	40.853	12.000	13.600
7631.391	40.853	12.000	13.600
7632.406	40.768	12.000	13.600
7633.422	40.683	12.000	13.600
7634.437	40.641	12.000	13.600
7635.437	40.683	12.000	13.600
7636.453	40.768	12.000	13.600
7637.469	40.768	12.000	13.600
7638.484	40.768	12.000	13.600
7639.484	40.726	12.000	13.600
7640.500	40.768	12.000	13.600
7641.516	40.726	12.000	13.600
7642.531	40.683	12.000	13.600
7643.547	40.641	12.000	13.600
7644.547	40.598	12.000	13.600
7645.562	40.598	12.000	13.600
7646.578	40.641	12.000	13.600
7647.594	40.641	12.000	13.600
7648.609	40.598	12.000	13.600
7649.609	40.598	12.000	13.600
7650.625	40.598	12.000	13.600
7651.641	40.556	12.000	13.600
7652.656	40.471	12.000	13.600
7653.656	40.429	12.000	13.600
7654.672	40.429	12.000	13.600
7655.687	40.471	12.000	13.600
7656.703	40.429	12.000	13.600
7657.719	40.429	12.000	13.600
7658.719	40.471	12.000	13.600
7659.734	40.471	12.000	13.600
7660.750	40.514	12.000	13.600
7661.766	40.514	12.000	13.600
7662.781	40.471	12.000	13.600
7663.781	40.514	12.000	13.600
7664.797	40.344	12.000	13.600
7665.797	40.386	12.000	13.600
7666.812	40.344	12.000	13.600
7667.828	40.386	12.000	13.600
7668.828	40.386	12.000	13.600
7669.844	41.065	12.000	13.600
7670.859	41.108	12.000	13.600
7671.859	40.980	12.000	13.600
7672.875	40.301	12.000	13.600
7673.891	40.259	12.000	13.600
7674.906	40.301	12.000	13.600
7675.906	40.301	12.000	13.600
7676.922	40.301	12.000	13.600
7677.937	40.344	12.000	13.600
7678.953	40.344	12.000	13.600
7679.969	40.301	12.000	13.600
7680.969	40.259	12.000	13.600
7681.984	40.217	12.000	13.600
7683.000	40.174	12.000	13.600
7684.016	40.259	12.000	13.600
7685.016	40.259	12.000	13.600
7686.031	40.259	12.000	13.600
7687.047	40.259	12.000	13.600
7688.062	40.174	12.000	13.600
7689.078	40.217	12.000	13.600
7690.078	40.217	12.000	13.600
7691.094	40.259	12.000	13.600
7692.109	40.344	12.000	13.600
7693.125	40.301	12.000	13.600
7694.141	40.259	12.000	13.600
7695.141	40.259	12.000	13.600
7696.156	40.174	12.000	13.600
7697.172	40.174	12.000	13.600
7698.187	40.132	12.000	13.600
7699.187	40.089	12.000	13.600
7700.203	40.132	12.000	13.600
7701.219	40.132	12.000	13.600
7702.234	40.174	12.000	13.600
7703.250	40.217	12.000	13.600
7704.250	40.089	12.000	13.600
7705.266	40.047	12.000	13.600
7706.281	40.047	12.000	13.600
7707.297	40.047	12.000	13.600
7708.297	40.132	12.000	13.600
7709.312	40.004	12.000	13.600
7710.328	40.004	12.000	13.600
7711.344	40.004	12.000	13.600
7712.344	39.962	12.000	13.600
7713.359	40.047	12.000	13.600
7714.375	39.962	12.000	13.600
7715.391	40.047	12.000	13.600
7716.391	40.047	12.000	13.600
7717.406	40.047	12.000	13.600
7718.422	40.089	12.000	13.600
7719.437	40.047	12.000	13.600
7720.453	40.047	12.000	13.600
7721.453	40.047	12.000	13.600
7722.469	40.004	12.000	13.600
7723.484	40.004	12.000	13.600
7724.500	39.919	12.000	13.600
7725.500	39.877	12.000	13.600
7726.516	39.919	12.000	13.600
7727.531	39.919	12.000	13.600
7728.547	39.962	12.000	13.600
7729.562	39.962	12.000	13.600
7730.562	39.919	12.000	13.600
7731.578	39.962	12.000	13.600
7732.594	39.962	12.000	13.600
7733.609	39.962	12.000	13.600
7734.609	40.004	12.000	13.600
7735.625	39.962	12.000	13.600
7736.641	39.962	12.000	13.600
7737.656	39.919	12.000	13.600
7738.672	39.835	12.000	13.600
7739.672	39.919	12.000	13.600
7740.687	39.877	12.000	13.600
7741.703	39.919	12.000	13.600
7742.719	39.919	12.000	13.600
7743.734	39.877	12.000	13.600
7744.734	39.877	12.000	13.600
7745.750	39.835	12.000	13.600
7746.766	39.792	12.000	13.600
7747.781	39.835	12.000	13.600
7748.781	39.750	12.000	13.600
7749.797	39.835	12.000	13.600
7750.812	39.750	12.000	13.600
7751.812	39.792	12.000	13.600
7752.828	39.707	12.000	13.600
7753.828	39.792	12.000	13.600
7754.844	39.750	12.000	13.600
7755.859	39.792	12.000	13.600
7756.859	40.089	12.000	13.600
7757.875	40.174	12.000	13.600
7758.891	40.132	12.000	13.600
7759.891	39.792	12.000	13.600
7760.906	39.792	12.000	13.600
7761.922	39.792	12.000	13.600
7762.937	39.835	12.000	13.600
7763.937	39.750	12.000	13.600
7764.953	39.792	12.000	13.600
7765.969	39.792	12.000	13.600
7766.984	39.792	12.000	13.600
7767.984	39.835	12.000	13.600
7769.000	39.835	12.000	13.600
7770.016	39.877	12.000	13.600
7771.031	39.877	12.000	13.600
7772.047	39.750	12.000	13.600
7773.047	39.750	12.000	13.600
7774.062	39.707	12.000	13.600
7775.078	39.750	12.000	13.600
7776.094	39.665	12.000	13.600
7777.094	39.665	12.000	13.600
7778.109	39.707	12.000	13.600
7779.125	39.792	12.000	13.600
7780.141	39.707	12.000	13.600
7781.156	39.750	12.000	13.600
7782.156	39.665	12.000	13.600
7783.172	39.707	12.000	13.600
7784.187	39.707	12.000	13.600
7785.203	39.707	12.000	13.600
7786.203	39.792	12.000	13.600
7787.219	39.707	12.000	13.600
7788.234	39.750	12.000	13.600
7789.250	39.155	12.000	13.600
7790.266	39.113	12.000	13.600
7791.266	39.155	12.000	13.600
7792.281	39.665	12.000	13.600
7793.297	39.707	12.000	13.600
7794.312	39.750	12.000	13.600
7795.312	39.707	12.000	13.600
7796.328	39.792	12.000	13.600
7797.344	39.707	12.000	13.600
7798.359	39.707	12.000	13.600
7799.375	39.665	12.000	13.600
7800.375	39.580	12.000	13.600
7801.391	39.707	12.000	13.600
7802.406	39.665	12.000	13.600
7803.422	39.750	12.000	13.600
7804.437	39.707	12.000	13.600
7805.437	39.622	12.000	13.600
7806.453	39.707	12.000	13.600
7807.469	39.665	12.000	13.600
7808.484	39.750	12.000	13.600
7809.484	39.707	12.000	13.600
7810.500	39.622	12.000	13.600
7811.516	39.665	12.000	13.600
7812.531	39.622	12.000	13.600
7813.547	39.707	12.000	13.600
7814.547	39.707	12.000	13.600
7815.562	39.665	12.000	13.600
7816.578	39.750	12.000	13.600
7817.594	39.665	12.000	13.600
7818.594	39.750	12.000	13.600
7819.609	39.665	12.000	13.600
7820.625	39.665	12.000	13.600
7821.641	39.707	12.000	13.600
7822.641	39.665	12.000	13.600
7823.656	39.750	12.000	13.600
7824.672	39.707	12.000	13.600
7825.687	39.707	12.000	13.600
7826.687	39.707	12.000	13.600
7827.703	39.580	12.000	13.600
7828.719	39.580	12.000	13.600
7829.734	39.537	12.000	13.600
7830.750	39.537	12.000	13.600
7831.750	39.622	12.000	13.600
7832.766	39.537	12.000	13.600
7833.781	39.537	12.000	13.600
7834.797	39.495	12.000	13.600
7835.797	39.537	12.000	13.600
7836.812	39.622	12.000	13.600
7837.828	39.537	12.000	13.600
7838.828	39.580	12.000	13.600
7839.844	39.495	12.000	13.600
7840.844	39.580	12.000	13.600
7841.859	39.495	12.000	13.600
7842.875	39.580	12.000	13.600
7843.891	39.495	12.000	13.600
7844.891	39.580	12.000	13.600
7845.906	39.495	12.000	13.600
7846.922	39.537	12.000	13.600
7847.937	39.283	12.000	13.600
7848.937	39.283	12.000	13.600
7849.953	39.283	12.000	13.600
7850.969	39.537	12.000	13.600
7851.984	39.537	12.000	13.600
7852.984	39.580	12.000	13.600
7854.000	39.495	12.000	13.600
7855.016	39.537	12.000	13.600
7856.031	39.537	12.000	13.600
7857.047	39.537	12.000	13.600
7858.047	39.580	12.000	13.600
7859.062	39.453	12.000	13.600
7860.078	39.453	12.000	13.600
7861.094	39.453	12.000	13.600
7862.109	39.453	12.000	13.600
7863.109	39.495	12.000	13.600
7864.125	39.410	12.000	13.600
7865.141	39.453	12.000	13.600
7866.156	39.537	12.000	13.600
7867.156	39.495	12.000	13.600
7868.172	39.537	12.000	13.600
7869.187	39.368	12.000	13.600
7870.203	39.410	12.000	13.600
7871.203	39.410	12.000	13.600
7872.219	39.410	12.000	13.600
7873.234	39.495	12.000	13.600
7874.250	39.453	12.000	13.600
7875.266	39.495	12.000	13.600
7876.266	39.495	12.000	13.600
7877.281	39.453	12.000	13.600
7878.297	39.580	12.000	13.600
7879.312	39.495	12.000	13.600
7880.312	39.622	12.000	13.600
7881.328	39.580	12.000	13.600
7882.344	39.580	12.000	13.600
7883.359	39.537	12.000	13.600
7884.359	39.410	12.000	13.600
7885.375	39.453	12.000	13.600
7886.391	39.453	12.000	13.600
7887.406	39.453	12.000	13.600
7888.422	39.495	12.000	13.600
7889.422	39.453	12.000	13.600
7890.437	39.537	12.000	13.600
7891.453	39.495	12.000	13.600
7892.469	39.410	12.000	13.600
7893.484	39.453	12.000	13.600
7894.484	39.368	12.000	13.600
7895.500	39.537	12.000	13.600
7896.516	39.495	12.000	13.600
7897.531	39.495	12.000	13.600
7898.531	39.495	12.000	13.600
7899.547	39.410	12.000	13.600
7900.562	39.410	12.000	13.600
7901.578	39.368	12.000	13.600
7902.578	39.368	12.000	13.600
7903.594	39.453	12.000	13.600
7904.609	39.410	12.000	13.600
7905.625	39.410	12.000	13.600
7906.641	39.453	12.000	13.600
7907.641	39.410	12.000	13.600
7908.656	39.495	12.000	13.600
7909.672	39.410	12.000	13.600
7910.687	39.410	12.000	13.600
7911.687	39.368	12.000	13.600
7912.703	39.325	12.000	13.600
7913.719	39.368	12.000	13.600
7914.734	39.410	12.000	13.600
7915.750	39.962	12.000	13.600
7916.750	40.004	12.000	13.600
7917.766	39.962	12.000	13.600
7918.781	39.410	12.000	13.600
7919.797	39.410	12.000	13.600
7920.797	39.325	12.000	13.600
7921.812	39.410	12.000	13.600
7922.828	39.283	12.000	13.600
7923.828	39.453	12.000	13.600
7924.844	39.325	12.000	13.600
7925.844	39.453	12.000	13.600
7926.859	39.325	12.000	13.600
7927.859	39.453	12.000	13.600
7928.875	39.325	12.000	13.600
7929.891	39.410	12.000	13.600
7930.906	39.368	12.000	13.600
7931.922	39.410	12.000	13.600
7932.922	39.410	12.000	13.600
7933.937	39.368	12.000	13.600
7934.953	39.368	12.000	13.600
7935.969	39.325	12.000	13.600
7936.969	39.283	12.000	13.600
7937.984	39.368	12.000	13.600
7939.000	39.665	12.000	13.600
7940.016	39.707	12.000	13.600
7941.016	39.665	12.000	13.600
7942.031	39.283	12.000	13.600
7943.047	39.325	12.000	13.600
7944.062	39.325	12.000	13.600
7945.078	39.368	12.000	13.600
7946.078	39.410	12.000	13.600
7947.094	39.368	12.000	13.600
7948.109	39.368	12.000	13.600
7949.125	39.325	12.000	13.600
7950.125	39.283	12.000	13.600
7951.141	39.325	12.000	13.600
7952.156	39.240	12.000	13.600
7953.172	39.283	12.000	13.600
7954.187	39.283	12.000	13.600
7955.187	39.240	12.000	13.600
7956.203	39.283	12.000	13.600
7957.219	39.240	12.000	13.600
7958.234	39.283	12.000	13.600
7959.234	39.325	12.000	13.600
7960.250	39.283	12.000	13.600
7961.266	39.325	12.000	13.600
7962.281	39.325	12.000	13.600
7963.297	39.325	12.000	13.600
7964.297	39.368	12.000	13.600
7965.312	39.325	12.000	13.600
7966.328	39.368	12.000	13.600
7967.344	39.368	12.000	13.600
7968.359	39.325	12.000	13.600
7969.359	39.368	12.000	13.600
7970.375	39.410	12.000	13.600
7971.391	39.410	12.000	13.600
7972.406	39.495	12.000	13.600
7973.406	39.453	12.000	13.600
7974.422	39.453	12.000	13.600
7975.437	39.410	12.000	13.600
7976.453	39.325	12.000	13.600
7977.453	39.368	12.000	13.600
7978.469	39.325	12.000	13.600
7979.484	39.283	12.000	13.600
7980.500	39.325	12.000	13.600
